Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
50:00,80.04,91.0,186.0,0.56228,1.610790912563412,Medium,Base
50:30,80.04,91.0,188.0,0.56318,1.6175400599771592,Medium,Base
51:00,80.04,91.0,190.0,0.56408,1.6243174860398963,Medium,Base
51:30,80.04,91.0,189.0,0.5636300000000001,1.620925230783617,Medium,Base
52:00,80.04,91.0,187.0,0.5627300000000001,1.614161958825224,Medium,Base
52:30,80.15,87.0,188.0,0.5494,1.5906416319754317,Medium,Base
53:00,80.15,87.0,190.0,0.5503,1.5973063547354833,Medium,Base
53:30,80.04,87.0,191.0,0.55053,1.6002090170533034,Medium,Base
54:00,80.04,87.0,192.0,0.55098,1.6035579176356087,Medium,Base
54:30,80.04,87.0,193.0,0.55143,1.6069138267617922,Medium,Base
55:00,80.15,87.0,194.0,0.5521,1.6107196919993505,Medium,Base
55:30,80.15,87.0,195.0,0.55255,1.614090589211516,Medium,Base
56:00,80.15,87.0,195.0,0.55255,1.614090589211516,Medium,Base
56:30,80.15,87.0,195.0,0.55255,1.614090589211516,Medium,Base
57:00,80.15,82.0,196.0,0.5355,1.5833727384640142,Low,Base
57:30,80.15,82.0,197.0,0.53595,1.5866864042597566,Low,Base
58:00,80.15,82.0,195.0,0.53505,1.580065992990382,Low,Base
58:30,80.15,82.0,192.0,0.5337,1.5701871341276892,Low,Base
59:00,80.15,82.0,193.0,0.53415,1.573473205229508,Low,Base
59:30,80.15,82.0,195.0,0.53505,1.580065992990382,Low,Base
60:00,80.15,82.0,197.0,0.53595,1.5866864042597566,Low,Base
60:30,80.15,82.0,199.0,0.53685,1.5933345547789919,Medium,Base
61:00,80.15,82.0,199.0,0.53685,1.5933345547789919,Medium,Base
61:30,80.26,82.0,200.0,0.53752,1.5971082584417786,Medium,Base
62:00,80.26,82.0,201.0,0.53797,1.6004506697891097,Medium,Base
62:30,80.26,82.0,201.0,0.53797,1.6004506697891097,Medium,Base
63:00,80.26,82.0,200.0,0.53752,1.5971082584417786,Medium,Base
63:30,80.26,82.0,199.0,0.53707,1.5937728274493101,Medium,Base
64:00,80.26,82.0,198.0,0.53662,1.5904443622337991,Medium,Base
64:30,80.26,82.0,197.0,0.53617,1.587122848247786,Low,Base
65:00,80.38,82.0,198.0,0.53686,1.5909216165738302,Medium,Base
65:30,80.38,85.0,200.0,0.54826,1.6181406377130705,Medium,Base
66:00,80.38,85.0,201.0,0.54871,1.6215270654022906,Medium,Base
66:30,80.38,85.0,202.0,0.54916,1.624920580171723,Medium,Base
67:00,80.38,85.0,203.0,0.54961,1.6283211968531348,Medium,Base
67:30,80.38,85.0,203.0,0.54961,1.6283211968531348,Medium,Base
68:00,80.38,85.0,201.0,0.54871,1.6215270654022906,Medium,Base
68:30,80.38,85.0,197.0,0.54691,1.6080237292732515,Medium,Base
69:00,80.49,85.0,196.0,0.54668,1.605106891638055,Medium,Base
69:30,80.49,85.0,198.0,0.54758,1.6118322232388196,Medium,Base
70:00,80.49,86.0,199.0,0.5515300000000001,1.6221025493947163,Medium,Base
70:30,80.49,86.0,198.0,0.55108,1.6187149198538786,Medium,Base
71:00,80.49,86.0,198.0,0.55108,1.6187149198538786,Medium,Base
71:30,80.49,86.0,199.0,0.5515300000000001,1.6221025493947163,Medium,Base
72:00,80.6,86.0,201.0,0.55265,1.6293471473763996,Medium,Base
72:30,80.6,86.0,203.0,0.55355,1.6361740446478226,Medium,Base
